header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Hepatitis.csv,0.0952380952380952,395528.233202423,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,20,4.38808870688124E-05,7.36040442592494E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,1.80317467229556,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,2,0,0.00384498034463586,0,0
Datasets\Hepatitis.csv,0.0952380952380952,3.68871774785354,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,0.186318717978127,0.00058293833841342,1,0
Datasets\Hepatitis.csv,0.142857142857143,1.97091309324687,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,4,0.113379476638154,0.00010544181621162,1,0
Datasets\Hepatitis.csv,0.19047619047619,1.82898809521261,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,5,0.0438366454418506,6.3621127434276E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,2.78962619651603,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,6,0.0298289072488374,3.18694061307486E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.0870074192061,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,7,0.0267480960071551,8.53407720635156E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.906142971264627,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,8,0.0049133271070349,2.48378916596484E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.998347225056982,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,9,0.0102284366908659,1.84533675423074E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.15410557108247,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,10,0.00198083850666798,1.50695398667949E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.34847785209073,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,11,0.00122262373563848,6.62253881693137E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.36026382073059,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,12,0.000737853760448423,6.05598009618392E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.28784274565165,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,13,0.000622556557523246,3.83478258907927E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.49237081758578,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,14,0.000455816906703729,3.47926263213578E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.71807807558351,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,15,0.00285069076998138,2.92576435985319E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.7152472023493,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,16,0.000721099898747587,3.45236601052353E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.78557770016807,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,17,0.000281669601725523,2.54848665746637E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.76334269765802,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,18,0.000266662594212269,2.25068947608754E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.65725862607842,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,19,0.000194232760152794,1.49057326460554E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.17711628459786,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,20,0.00016071100750407,1.72247183477479E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,232.424656142954,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,2,0,0.0154312814351803,0,0
Datasets\Hepatitis.csv,0.285714285714286,260284683.690279,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,3,0.156097220615894,0.000167373775740917,1,0
Datasets\Hepatitis.csv,0.285714285714286,194938.247256685,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,4,0.0208118127689848,4.24546430773798E-05,1,0
Datasets\Hepatitis.csv,0.285714285714286,711378.635491732,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,5,0.0143028133075347,4.53877091739113E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,39984315.7260064,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,6,0.0063082396403855,3.0256747945057E-05,1,0
Datasets\Hepatitis.csv,0.285714285714286,57097899.0224322,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,7,0.00541969429241671,1.06829568923457E-05,1,0
Datasets\Hepatitis.csv,0.285714285714286,71319837.047871,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,8,0.00114291786888388,1.8245458837977E-06,1,0
Datasets\Hepatitis.csv,0.285714285714286,344770172.909945,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,9,0.00206584523507035,2.14944809947542E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,199810080.199517,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,10,0.00165043663921732,4.12535277073635E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,153756837.511998,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,11,0.000368717715065486,2.35153917709962E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,73550742.4880513,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,12,0.000820051236787094,2.58292901460198E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,56234581.8214719,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,13,0.00151572348304954,1.58728800605744E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,40334470.2892313,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,14,0.00100418441697057,3.18699580931369E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,21903184.5192807,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,15,0.000534127642006177,5.60276133389597E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,21474030.6497969,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,16,0.000407770060852281,2.65647636880708E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,19646031.3854608,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,17,0.000246032037768431,1.94924057579721E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,5844446.79097299,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,18,0.000563006622414346,2.51959448784918E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,5018906.84127846,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,19,6.37570639825572E-06,1.05904818725069E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,4916388.03278965,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,20,0.000100201725018044,1.246724399609E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.488179395715544,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0,0.00122162782267331,1,0
Datasets\Hepatitis.csv,0.0952380952380952,2.20198230062166,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,0.0517189816237159,0.00018099859133125,0,0
Datasets\Hepatitis.csv,0.0952380952380952,1.98601759218957,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,4,0.128373639775759,0.000296400512839996,1,0
Datasets\Hepatitis.csv,0.142857142857143,95.1853234344724,0.625,0.925,1,0.745967741935484,0.4,5,0.0619467089620783,0.000194905680611585,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.7258495215541,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,6,0.0229348137959675,5.03496690419003E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,2.98681371070372,0.625,0.925,1,0.745967741935484,0.4,7,0.0101450073715283,9.01741524336879E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.97346488918338,0.625,0.925,1,0.745967741935484,0.4,8,0.00491120936742786,3.82903144433221E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,5.41672864079034,0.625,0.925,1,0.745967741935484,0.4,9,0.00231618768637549,2.39191963773734E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,4.72046319853851,0.625,0.925,1,0.745967741935484,0.4,10,0.00149139650364586,9.11181616044909E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,4.37878035986162,0.625,0.925,1,0.745967741935484,0.4,11,0.000495658269470608,5.81887118482044E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.57177689655024,0.625,0.925,1,0.745967741935484,0.4,12,0.00106846348425013,2.94786948220064E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.59540380940217,0.625,0.925,1,0.745967741935484,0.4,13,0.000496947682594254,2.61362123620967E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.51013225483992,0.625,0.925,1,0.745967741935484,0.4,14,0.000389567840788627,2.68411163913142E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.30416822602299,0.625,0.925,1,0.745967741935484,0.4,15,0.000280128990075634,1.67136733103734E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.41685934994267,0.625,0.925,1,0.745967741935484,0.4,16,5.08173349612656E-05,1.00178513002189E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.49527485694316,0.625,0.925,1,0.745967741935484,0.4,17,4.11882685784986E-05,9.62929999905399E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.62137704576793,0.625,0.925,1,0.745967741935484,0.4,18,3.43493077786252E-05,2.20265957335735E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.73809286888723,0.625,0.925,1,0.745967741935484,0.4,19,0.00010809445390503,3.63973906303706E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.54621629490006,0.625,0.925,1,0.745967741935484,0.4,20,9.19785508589474E-05,4.09995254151523E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.220400777950239,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0,0.0182460803758351,0,0
Datasets\Hepatitis.csv,0.0952380952380952,0.485384091912083,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,0.111445919852336,0.00095814649630274,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.264912746803787,0.625,0.925,1,0.745967741935484,0.4,4,0.114687148071172,0.00017080305040101,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.32060260824759,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,5,0.12043997939202,0.000234222284800694,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.542666704499967,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,6,0.0205074081874362,8.52629554153858E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.596537856468371,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,7,0.0154381651705436,1.5430670130915E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.408815912925031,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,8,0.00312864092038388,1.2751652438927E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.30016675153021,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,9,0.00416994502998545,1.14621241558349E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.317343236925598,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,10,0.0040891804891629,4.68050023630397E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.30191717886833,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,11,0.00839737332959267,3.36769954254018E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.300514335262991,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,12,0.000646354302069086,1.09156759264314E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.342832194658529,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,13,0.00186682588974911,9.18684692390681E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.347304755855079,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,14,0.0002749884147697,5.02363070870058E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.355944680955092,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,15,3.85787057097274E-05,3.52676430998908E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.361922347634239,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,16,0.000356700764779061,1.97544865084527E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.36182107915471,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,17,0.000667877331293906,1.47520924337118E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.367961877218623,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,18,1.4841722577404E-05,8.60417284547106E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.39333736151677,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,19,0.000232376998165213,7.48373371557772E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.391166701843894,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,20,0.000115285355225723,5.63753794803598E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,21.4570980344285,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,2,0,0.0167161175740927,0,0
Datasets\Hepatitis.csv,0.19047619047619,35415.7531853189,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,3,0.081744976204586,2.46656039986341E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.716048683103344,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,4,0.100436274854522,1.84827483530767E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,2.62926174950789,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,5,0.0822199843077409,1.55226822282767E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,3.50265438220205,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,6,0.00969754302322678,1.4607086666879E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,10.2813473652213,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,7,0.011696423783379,2.42603582991497E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,12.1028197049209,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,8,0.00516290262902799,1.37906201969002E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,7.03324459594005,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,9,0.00144242373158117,2.2015408365506E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,14.553163669371,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,10,0.000945675789122338,6.9929673632389E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,14.4187805598935,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,11,7.93450924491465E-05,4.94497936951793E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,12.0570985400906,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,12,0.000229356695946314,7.79758453927899E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,15.0204738838016,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,13,0.000484765590096641,6.87292395382907E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,16.8432418133381,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,14,0.000340699030443153,4.92124162498608E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,16.7530082582682,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,15,0.000262617623281093,8.98064371629203E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,19.1953219050119,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,16,0.00020655356944017,3.17382208061001E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,14.8146494765119,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,17,0.000166636503475534,6.30511282738469E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,14.8755993223483,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,18,0.000115215542240535,2.24094754673239E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,14.2277304705281,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,19,7.25408766370847E-05,1.45441649745859E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,14.37441188924,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,20,1.63058862130042E-05,1.43688881015138E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,45030.2630207827,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0,0.0166792847095385,0,0
Datasets\Hepatitis.csv,0.0952380952380952,31110.923322301,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,0.0271914203700693,2.09522238385414E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.227472501332102,0.816176470588235,0.76875,0.6,0.791753653444676,0.666666666666667,4,0.200171489927486,0.000565086771499449,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.327756069167061,0.5,0.404761904761905,0,0.447368421052632,0,5,0.0853561985143223,3.59119441405476E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.384978321000671,0.470588235294118,0.4,0,0.432432432432432,0,6,0.00592139745261063,2.47915665770293E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.384890568121952,0.470588235294118,0.4,0,0.432432432432432,0,7,0.00199743529944771,1.10074617409628E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.398462781402014,0.470588235294118,0.4,0,0.432432432432432,0,8,0.000319254590776538,5.79864842052994E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.373218358868063,0.470588235294118,0.4,0,0.432432432432432,0,9,0.000604903979722587,4.02201320962949E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.378683733922212,0.470588235294118,0.4,0,0.432432432432432,0,10,0.000314790602629096,2.84129736989193E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.283866361874096,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,11,0.00180207362439724,3.97344217750856E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.310156549389654,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,12,0.00024413889183537,3.25792204119469E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.30191660777491,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,13,0.000382039945625123,1.40355735533368E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.295965855906255,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,14,0.000255105739501822,7.8461495133209E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.287770290255593,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,15,0.000255402821205391,4.96827653651252E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.303663768116334,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,16,0.000270711405995667,5.02089535280089E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.270548446327324,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,17,0.000282149873853628,2.59018782792856E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.264564428840896,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,18,0.000364768038426528,2.18726636500323E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.257874027132601,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,19,5.89977463843222E-05,1.10120469574124E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.259555685760865,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,20,0.00044011922052383,1.0770148416105E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.340373999918505,0.5,0.404761904761905,0,0.447368421052632,0,2,0,0.000205950294729157,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.348431062779471,0.5,0.404761904761905,0,0.447368421052632,0,3,0.116845546294323,0.000130741537416466,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.389681179656154,0.5,0.404761904761905,0,0.447368421052632,0,4,0.0363829570592886,2.90781937001645E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.389169695064339,0.5,0.404761904761905,0,0.447368421052632,0,5,0.00121772060621924,9.42673683779003E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.396915906317766,0.470588235294118,0.4,0,0.432432432432432,0,6,0.000668044812300794,1.6597227105623E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.411698242505381,0.470588235294118,0.4,0,0.432432432432432,0,7,0.00313505438766156,9.80596737821977E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.396164482784364,0.470588235294118,0.4,0,0.432432432432432,0,8,0.000359914088151544,7.56183232254104E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.380623493699044,0.470588235294118,0.4,0,0.432432432432432,0,9,0.000287386580879677,2.46512402012627E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.379920732436438,0.5,0.404761904761905,0,0.447368421052632,0,10,0.000247314407339821,1.85092081486859E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.361923883929416,0.5,0.404761904761905,0,0.447368421052632,0,11,0.000171662722598394,1.6708690555982E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.36150975287091,0.5,0.404761904761905,0,0.447368421052632,0,12,0.000119610339789758,1.52152076817322E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.361947657928574,0.5,0.404761904761905,0,0.447368421052632,0,13,8.47456499655149E-05,1.02613585097825E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363173366776344,0.5,0.404761904761905,0,0.447368421052632,0,14,6.96402454493351E-05,1.26070052162927E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.36343979659073,0.5,0.404761904761905,0,0.447368421052632,0,15,4.06145330359076E-05,9.7398423713439E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363422078315434,0.5,0.404761904761905,0,0.447368421052632,0,16,3.50553269032447E-05,6.45539111409656E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363050343698565,0.5,0.404761904761905,0,0.447368421052632,0,17,2.28995060040034E-05,4.9161305831805E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363112829818721,0.5,0.404761904761905,0,0.447368421052632,0,18,1.54067309127677E-05,3.70349591264545E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363043762551439,0.5,0.404761904761905,0,0.447368421052632,0,19,0.000229777109510512,1.81491032142933E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363038447297169,0.5,0.404761904761905,0,0.447368421052632,0,20,1.2128731384998E-05,1.42730245306771E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.381227402067637,0.5,0.404761904761905,0,0.447368421052632,0,2,0,2.22090632517564E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.500368393374312,0.5,0.404761904761905,0,0.447368421052632,0,3,0.240868326821876,0.000749069227072369,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.431260862233382,0.5,0.404761904761905,0,0.447368421052632,0,4,0.169603044539829,0.000329239243329903,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.43521378015073,0.5,0.404761904761905,0,0.447368421052632,0,5,0.0754198121544375,0.000170331241600982,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.381187491873225,0.5,0.404761904761905,0,0.447368421052632,0,6,0.0198118559440325,7.89304920304828E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.382835650102527,0.5,0.404761904761905,0,0.447368421052632,0,7,0.0124041165165912,4.70708500517202E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.389601578182711,0.5,0.404761904761905,0,0.447368421052632,0,8,0.00756648916853969,1.95963180137777E-05,1,0
