header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Hepatitis.csv,0.142857142857143,0.229004900032665,0.625,0.925,1,0.745967741935484,0.4,13,2.41520766823313E-05,5.53000529412986E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.231381313149117,0.625,0.925,1,0.745967741935484,0.4,14,0.00530746703330308,5.32583389302328E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.222025401664172,0.625,0.925,1,0.745967741935484,0.4,15,0.000353124025475085,3.54914914994706E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.222194392240203,0.625,0.925,1,0.745967741935484,0.4,16,7.14580190702596E-06,2.01032209308548E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.22418941782967,0.625,0.925,1,0.745967741935484,0.4,17,4.01653085710876E-06,1.44343251050719E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.225606664515629,0.625,0.925,1,0.745967741935484,0.4,18,2.71365237734429E-06,1.04748905312479E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.225033668300251,0.625,0.925,1,0.745967741935484,0.4,19,2.2058229230633E-06,9.37383713434714E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.224511265272972,0.625,0.925,1,0.745967741935484,0.4,20,8.03966800023841E-07,1.69926603001529E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,1.80317467229556,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,2,0,0.00384498034463586,0,0
Datasets\Hepatitis.csv,0.142857142857143,0.831957610086992,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,3,0.00886598105323233,0.000843399417304505,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.870257103814807,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,4,0.00158912473544388,0.000290044466485263,1,0
Datasets\Hepatitis.csv,0.19047619047619,7.81351676730445,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,5,0.0360981848671613,0.000222402494234419,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.758475264816239,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,6,0.100619362416091,0.00045791733261921,1,0
Datasets\Hepatitis.csv,0.0952380952380952,3222.14443815516,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,7,0.0823465910563315,0.000275583143911056,1,0
Datasets\Hepatitis.csv,0.142857142857143,4.61492366213879,0.625,0.925,1,0.745967741935484,0.4,8,0.0699038943732503,0.000179088014565545,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.429200900221006,0.625,0.925,1,0.745967741935484,0.4,9,0.000385127453304788,5.38289263255536E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.191758419125854,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,10,0.000103888422134752,3.4917144849916E-05,0,0
Datasets\Hepatitis.csv,0.19047619047619,42.3640501526295,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,11,0.0655855131114046,0.000115205622832845,1,0
Datasets\Hepatitis.csv,0.19047619047619,26.8434818905154,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,12,0.000243970369001795,3.14823773243675E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,37.9171043749201,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,13,5.99242335312107E-05,1.15975111223168E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,2.05692673232859,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,14,0.00926415006093908,1.78023173901767E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,15.3869470833659,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,15,0.0117794617438619,2.29813903302689E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,16.8545610614379,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,16,0.00010965571585573,1.11119391143871E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,20.2751936877657,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,17,2.28716558534461E-05,7.80499575984454E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,344.712724004869,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,18,0.00346068972578957,1.32692130854064E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,168.313055857141,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,19,2.74134033109362E-05,4.03113417391103E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,156.331146592838,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,20,8.23669465279455E-06,1.57745932263667E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,232.424656142954,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,2,0,0.0154312814351803,0,0
Datasets\Hepatitis.csv,0.238095238095238,19.7578706030264,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,3,0.131806544525759,0.000802579996543121,1,0
Datasets\Hepatitis.csv,0.19047619047619,16.2787315036597,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,4,0.145073252408309,0.000174674602554165,1,0
Datasets\Hepatitis.csv,0.19047619047619,190.675106503459,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,5,0.0238991776618309,1.675222238133E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,376.089746795966,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,6,3.3734754389002E-05,6.6986726650217E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,589.365048366853,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,7,1.37868644750503E-05,3.69056288109814E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,595.415484723102,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,8,2.05419676303941E-05,2.46756144269173E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,945.331810568955,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,9,0.00242097634672253,3.28425282435107E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,480.810868098751,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,10,0.00760271902720654,2.89986816606386E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,472.138481316095,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,11,5.81729909984461E-06,2.00024004729754E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,644.841376082686,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,12,0.00129743148909928,1.83998337002822E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,826.247060522779,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,13,3.7298898591785E-06,1.30110143333846E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,1892.39976189805,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,14,0.141728614601801,3.5488110220732E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,3967.70083461749,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,15,0.00142743519876947,5.01914531869898E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,3908.44045793715,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,16,9.99347736929565E-07,7.11209518963342E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,3891.05829883688,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,17,1.10622718198494E-07,3.26141509243649E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,4032.34409742827,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,18,6.5415454155112E-08,1.78442479276495E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,3254.44588347106,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,19,8.00287917316697E-05,2.05919448676818E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,3228.17199249163,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,20,4.06551544333137E-08,1.31867988927505E-08,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.488179395715544,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0,0.00122162782267331,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.01167472118619,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,0.00298466131559971,0.000215129719870651,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.7994158748046,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,4,0.000388345286664291,6.03964949295958E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,5.9932157839303,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,5,0.000276095093489399,3.69441423850171E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,3.01157295286456,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,6,0.115355926009525,7.16664965372028E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.678707056836946,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,7,0.0210387300497412,1.48190284630022E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.765396487148472,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,8,2.96380569260044E-05,5.69849584317301E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.809547810034289,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,9,1.10705161451825E-05,3.23859959850035E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.803915194908248,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,10,6.67257359280769E-06,1.63367524874318E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.811804543599241,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,11,3.3629620890497E-06,1.33261522872332E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.829767522111686,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,12,2.67610930003923E-06,1.14993254297712E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.841724101509465,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,13,2.30733273427071E-06,9.62462189879977E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.599424158283422,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,14,0.00015391840104874,9.13573377429232E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.605669539775255,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,15,1.82714675485846E-06,6.67499892725049E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.655469602077908,0.625,0.925,1,0.745967741935484,0.4,16,1.3349997854501E-06,5.40994294089457E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.654442671596582,0.625,0.925,1,0.745967741935484,0.4,17,1.10278180072992E-06,4.30098794077213E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.65125946481158,0.625,0.925,1,0.745967741935484,0.4,18,8.60197588154425E-07,3.72545279069766E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.672441951881497,0.625,0.925,1,0.745967741935484,0.4,19,7.50802218078988E-07,3.10593375008193E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.682219450948411,0.625,0.925,1,0.745967741935484,0.4,20,6.21508553393578E-07,2.69369137815797E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.220400777950239,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0,0.0182460803758351,0,0
Datasets\Hepatitis.csv,0.0952380952380952,1.08176605893697,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,0.0368196208998285,0.00149979696564203,1,0
Datasets\Hepatitis.csv,0.0952380952380952,1.67846996189491,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,4,0.00299959393128407,0.000379673230115582,1,0
Datasets\Hepatitis.csv,0.0952380952380952,5.82267894362561,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,5,0.00538343296171701,7.48128074132137E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,203.108502471805,0.625,0.925,1,0.745967741935484,0.4,6,0.0708598896889795,0.000116355707124547,1,0
Datasets\Hepatitis.csv,0.142857142857143,528.55570921587,0.625,0.925,1,0.745967741935484,0.4,7,0.00177339509247549,2.91087183221363E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,570.069834465202,0.625,0.925,1,0.745967741935484,0.4,8,0.00697267916504097,2.59461266674834E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,1477.5076244698,0.625,0.925,1,0.745967741935484,0.4,9,5.11720279738931E-05,1.0972449994483E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,2239.35846081019,0.625,0.925,1,0.745967741935484,0.4,10,2.19448958215569E-05,4.11422110735896E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,2506.18113411638,0.625,0.925,1,0.745967741935484,0.4,11,5.12936632033495E-05,3.33043201139834E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,2872.32160369153,0.625,0.925,1,0.745967741935484,0.4,12,6.66398241721824E-06,2.23919007595313E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,2888.61830744264,0.625,0.925,1,0.745967741935484,0.4,13,4.55527897577425E-06,7.71444509446458E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.201094990199669,0.625,0.925,1,0.745967741935484,0.4,14,0.13289700433395,2.95823127565643E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.208864605215733,0.625,0.925,1,0.745967741935484,0.4,15,5.91646255131286E-05,3.7781652085271E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.20700293057571,0.625,0.925,1,0.745967741935484,0.4,16,0.000374728667945935,1.90957636770008E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.274623019910585,0.5,0.404761904761905,0,0.447368421052632,0,17,0.000910742024755331,2.0052790103424E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.278506572044137,0.5,0.404761904761905,0,0.447368421052632,0,18,3.93989069453187E-06,5.18735818681956E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.286095902636042,0.5,0.404761904761905,0,0.447368421052632,0,19,0.000209343245566674,5.82454169368809E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.268160798751492,0.5,0.404761904761905,0,0.447368421052632,0,20,0.00040835198768181,2.19327389009567E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,21.4570980344285,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,2,0,0.0167161175740927,0,0
Datasets\Hepatitis.csv,0.142857142857143,77.3507107825084,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,3,0.0334325186703806,7.49329250015008E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,38.929456685911,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,4,0.0576799844929205,3.26782789062466E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,50.7908316721316,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,5,7.06196738776036E-05,1.0458782332166E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,63.4991079062469,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,6,2.12117789786401E-05,6.54255750141836E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,77.7850294511427,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,7,1.30781676609704E-05,4.73936754467629E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,83.6273317856371,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,8,9.42858702617039E-06,2.31470502584799E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,86.543728807851,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,9,4.62482350834075E-06,2.79987049059018E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,86.9549275649742,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,10,5.85384354068038E-07,2.32142645545826E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,86.9480219379621,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,11,2.20233939181748E-06,2.27368075717956E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,87.1609512783719,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,12,4.44209250768005E-07,2.1840428451904E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,88.1478236869632,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,13,4.36725576880186E-07,1.91080130017404E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,84.3651388975341,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,14,0.0398220723024219,5.66636559345685E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,53.3631295783667,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,15,0.000204974810194893,1.58874541296952E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,59.8927067436585,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,16,6.97761120934341E-06,5.13021782926196E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,134.222492756584,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,17,2.28851271238567E-06,2.66456961736602E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,144.545026461572,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,18,5.3504723029373E-07,2.09777159785852E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,143.146888511704,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,19,4.24830288256956E-07,1.5042605013588E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,223.779938130053,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,20,0.000588768232598327,3.35380663105086E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,45030.2630207827,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0,0.0166792847095385,0,0
Datasets\Hepatitis.csv,0.19047619047619,0.389438084101424,0.5,0.404761904761905,0,0.447368421052632,0,3,0.0334142182706458,0.00725468193024798,0,0
Datasets\Hepatitis.csv,0.142857142857143,7.97751947018558,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,4,0.18338342487365,0.00500481352454704,0,0
Datasets\Hepatitis.csv,0.19047619047619,6.34817024651796,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,5,0.00990927863416471,0.00213026794845115,1,0
Datasets\Hepatitis.csv,0.19047619047619,5.69574733006631,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,6,0.00427142918154706,0.000778513446002434,1,0
Datasets\Hepatitis.csv,0.19047619047619,6.38435888519838,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,7,0.00158762155998944,0.00038999606030213,1,0
Datasets\Hepatitis.csv,0.19047619047619,6.82082962089434,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,8,0.000782066922261291,0.00027804463425219,1,0
Datasets\Hepatitis.csv,0.19047619047619,7.37534813188772,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,9,0.000564879367886481,0.000194708395508112,1,0
Datasets\Hepatitis.csv,0.19047619047619,7.9856788999205,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,10,0.000388915291716631,0.000123750250558106,1,0
Datasets\Hepatitis.csv,0.19047619047619,8.95164756806366,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,11,0.000248017184145882,9.53125552252525E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,9.09472823061355,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,12,0.000186435754512943,7.06884474282378E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,9.83480144049412,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,13,0.000136985468166726,3.71156084248301E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.1525021840171,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,14,7.4232301632931E-05,1.62500047453178E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.4551115726219,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,15,3.22182019201651E-05,8.16753399397924E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.5807862943896,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,16,1.67995383937925E-05,2.98512676838882E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.5250861004032,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,17,1.98342291913265E-05,1.93447090675049E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.6479009076849,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,18,4.4091524456003E-06,1.28880251704423E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.6505784863284,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,19,1.32233491217058E-05,9.99606057671465E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,10.8301740482865,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,20,3.83022219262096E-05,1.17073079833334E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.340373999918505,0.5,0.404761904761905,0,0.447368421052632,0,2,0,0.000205950294729157,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.346190319902586,0.5,0.404761904761905,0,0.447368421052632,0,3,0.131673042522773,1.56160538936254E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.472653931541763,0.470588235294118,0.4,0,0.432432432432432,0,4,0.232498082754752,4.10669375030322E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.49190624490369,0.470588235294118,0.4,0,0.432432432432432,0,5,0.000152096063431901,1.30901622004129E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,1.18606875350518,0.470588235294118,0.4,0,0.432432432432432,0,6,0.015550776774328,2.25149166196169E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.67682596755884,0.470588235294118,0.4,0,0.432432432432432,0,7,0.000952610199533674,2.59986798323899E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.577212356946549,0.470588235294118,0.4,0,0.432432432432432,0,8,0.00108442793271937,1.41149503731237E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.589179779471118,0.470588235294118,0.4,0,0.432432432432432,0,9,2.8680143094923E-06,7.00940102266009E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.588961313308302,0.470588235294118,0.4,0,0.432432432432432,0,10,1.35373902260593E-06,6.23921010027901E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.590547956768337,0.470588235294118,0.4,0,0.432432432432432,0,11,1.23637679559734E-06,4.7469454863761E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.581439419566273,0.470588235294118,0.4,0,0.432432432432432,0,12,9.50296688970752E-07,4.01636402805686E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.607652110727919,0.470588235294118,0.4,0,0.432432432432432,0,13,8.05170441164972E-07,2.38578299832944E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.554048776738076,0.470588235294118,0.4,0,0.432432432432432,0,14,5.85033292636534E-05,2.05821711268428E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.531828687936996,0.470588235294118,0.4,0,0.432432432432432,0,15,4.91851634049538E-07,1.79982825836456E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.330546344508338,0.5,0.404761904761905,0,0.447368421052632,0,16,3.65563032247212E-08,1.27697794707136E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.329936875384895,0.5,0.404761904761905,0,0.447368421052632,0,17,2.55395589414271E-08,1.1141667165767E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.329201281718784,0.5,0.404761904761905,0,0.447368421052632,0,18,8.62383484286919E-06,7.16988704310157E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.329251414159448,0.5,0.404761904761905,0,0.447368421052632,0,19,1.46811260577762E-08,6.4946000735382E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.334360127887091,0.5,0.404761904761905,0,0.447368421052632,0,20,5.30362603267709E-05,3.51250969223555E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.381227402067637,0.5,0.404761904761905,0,0.447368421052632,0,2,0,2.22090632517564E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,19.7393964793679,0.470588235294118,0.4,0,0.432432432432432,0,3,0.257221617177581,0.00409509366669608,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.36822994048756,0.5,0.404761904761905,0,0.447368421052632,0,4,0.163768973097844,0.000304615302020371,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.371209948652803,0.5,0.404761904761905,0,0.447368421052632,0,5,0.000876509512156428,0.000118562450028813,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.371941004661385,0.5,0.404761904761905,0,0.447368421052632,0,6,0.000236979101622603,8.10495880770796E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.372039297162978,0.5,0.404761904761905,0,0.447368421052632,0,7,0.000180016875163003,6.10524422623592E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.382734501956355,0.5,0.404761904761905,0,0.447368421052632,0,8,0.0702765354590758,2.35694481926718E-05,1,0
