header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Heart-statlog.csv,0.191176470588235,0.238939094528074,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,15,0.211057398731453
Datasets\Heart-statlog.csv,0.176470588235294,0.270746573584576,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,16,0.205986784868305
Datasets\Heart-statlog.csv,0.176470588235294,0.24776787304738,0.821052631578947,0.821052631578947,0.8,0.821052631578947,0.8,17,0.206224897461587
Datasets\Heart-statlog.csv,0.176470588235294,0.248559650770364,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,18,0.204413977727896
Datasets\Heart-statlog.csv,0.191176470588235,0.238597609004117,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,19,0.203651002098408
Datasets\Heart-statlog.csv,0.161764705882353,0.245421200452503,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,20,0.203602405964843
Datasets\Heart-statlog.csv,0.147058823529412,0.246784816823725,0.850877192982456,0.850877192982456,0.833333333333333,0.850877192982456,0.833333333333333,2,0.288609759972401
Datasets\Heart-statlog.csv,0.132352941176471,0.238418815821328,0.860526315789474,0.871273712737127,0.888888888888889,0.865866665568518,0.842105263157895,3,0.260156488197834
Datasets\Heart-statlog.csv,0.161764705882353,0.25696013067778,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,4,0.241982043400684
Datasets\Heart-statlog.csv,0.161764705882353,0.242674723080244,0.83421052631579,0.836870026525199,0.827586206896552,0.835538160142691,0.813559322033898,5,0.235255465794698
Datasets\Heart-statlog.csv,0.161764705882353,0.23912785250869,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,6,0.230833193808613
Datasets\Heart-statlog.csv,0.176470588235294,0.247571110785955,0.814035087719298,0.827838827838828,0.846153846153846,0.820878931629953,0.785714285714286,7,0.227745062131116
Datasets\Heart-statlog.csv,0.161764705882353,0.233001475590611,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,8,0.222749733806378
Datasets\Heart-statlog.csv,0.161764705882353,0.240272039470413,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,9,0.220380046975728
Datasets\Heart-statlog.csv,0.191176470588235,0.243859477192778,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,10,0.215335171670199
Datasets\Heart-statlog.csv,0.176470588235294,0.262477870619182,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,11,0.214514757133471
Datasets\Heart-statlog.csv,0.161764705882353,0.243098103438213,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,12,0.21486748499984
Datasets\Heart-statlog.csv,0.161764705882353,0.260890798911713,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,13,0.211475447537574
Datasets\Heart-statlog.csv,0.161764705882353,0.248635490773483,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,14,0.206591953612653
Datasets\Heart-statlog.csv,0.161764705882353,0.265392404688776,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,15,0.20467954150143
Datasets\Heart-statlog.csv,0.161764705882353,0.266692235392277,0.83421052631579,0.836870026525199,0.827586206896552,0.835538160142691,0.813559322033898,16,0.201504708119788
Datasets\Heart-statlog.csv,0.161764705882353,0.276464399637296,0.83421052631579,0.836870026525199,0.827586206896552,0.835538160142691,0.813559322033898,17,0.201802154727754
Datasets\Heart-statlog.csv,0.191176470588235,0.266995945015303,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,18,0.200504252615902
Datasets\Heart-statlog.csv,0.176470588235294,0.267358309119378,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,19,0.198060761265858
Datasets\Heart-statlog.csv,0.191176470588235,0.26957768617607,0.807894736842105,0.806015693112467,0.774193548387097,0.806954121110715,0.786885245901639,20,0.197860451415278
Datasets\Heart-statlog.csv,0.220588235294118,0.282874565874935,0.764035087719298,0.790821256038647,0.826086956521739,0.777197443549596,0.716981132075472,2,0.283768534313409
Datasets\Heart-statlog.csv,0.176470588235294,0.253184104471254,0.807017543859649,0.845849802371542,0.909090909090909,0.825977513005538,0.769230769230769,3,0.260295001073217
Datasets\Heart-statlog.csv,0.161764705882353,0.231132280653848,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,4,0.249999863740027
Datasets\Heart-statlog.csv,0.161764705882353,0.243405586200367,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,5,0.245776234184289
Datasets\Heart-statlog.csv,0.147058823529412,0.219193661431894,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,6,0.240568853904271
Datasets\Heart-statlog.csv,0.176470588235294,0.254136086232008,0.807017543859649,0.845849802371542,0.909090909090909,0.825977513005538,0.769230769230769,7,0.237328316499324
Datasets\Heart-statlog.csv,0.161764705882353,0.233274644874865,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,8,0.233959144886055
Datasets\Heart-statlog.csv,0.176470588235294,0.222538927918343,0.807017543859649,0.845849802371542,0.909090909090909,0.825977513005538,0.769230769230769,9,0.230983646943882
Datasets\Heart-statlog.csv,0.161764705882353,0.217996806161068,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,10,0.230496203400382
Datasets\Heart-statlog.csv,0.147058823529412,0.23230213100132,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,11,0.228260653575331
Datasets\Heart-statlog.csv,0.147058823529412,0.216837457032441,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,12,0.225757141921413
Datasets\Heart-statlog.csv,0.161764705882353,0.232852016555832,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,13,0.222542253931386
Datasets\Heart-statlog.csv,0.147058823529412,0.227965591128255,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,14,0.222029048984215
Datasets\Heart-statlog.csv,0.176470588235294,0.229737744469461,0.807017543859649,0.845849802371542,0.909090909090909,0.825977513005538,0.769230769230769,15,0.222016277797903
Datasets\Heart-statlog.csv,0.161764705882353,0.215695584094888,0.82719298245614,0.846976744186047,0.88,0.836967970385462,0.8,16,0.217265646222944
Datasets\Heart-statlog.csv,0.147058823529412,0.245300500746176,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,17,0.216013486776959
Datasets\Heart-statlog.csv,0.132352941176471,0.204088191434422,0.857017543859649,0.878604651162791,0.92,0.867676850783143,0.836363636363636,18,0.213311262344771
Datasets\Heart-statlog.csv,0.161764705882353,0.227691952853474,0.82719298245614,0.846976744186047,0.88,0.836967970385462,0.8,19,0.21164052771169
Datasets\Heart-statlog.csv,0.147058823529412,0.23209505626671,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,20,0.212785824744397
Datasets\Heart-statlog.csv,0.235294117647059,0.30126924765622,0.754385964912281,0.765567765567766,0.769230769230769,0.759935734821579,0.714285714285714,2,0.27435530865959
Datasets\Heart-statlog.csv,0.205882352941176,0.319398563817885,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,3,0.239347897473582
Datasets\Heart-statlog.csv,0.161764705882353,0.276838917484691,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,4,0.230424049362199
Datasets\Heart-statlog.csv,0.161764705882353,0.253940362742731,0.830701754385965,0.840560072267389,0.851851851851852,0.835601837561916,0.807017543859649,5,0.23004035451982
Datasets\Heart-statlog.csv,0.176470588235294,0.26669818276531,0.814035087719298,0.827838827838828,0.846153846153846,0.820878931629953,0.785714285714286,6,0.226764702131536
Datasets\Heart-statlog.csv,0.176470588235294,0.30369950471577,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,7,0.224223679211112
Datasets\Heart-statlog.csv,0.176470588235294,0.275260116163107,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,8,0.218328453261742
Datasets\Heart-statlog.csv,0.191176470588235,0.286633930054143,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,9,0.214327578960012
Datasets\Heart-statlog.csv,0.191176470588235,0.286688295638454,0.800877192982456,0.809846431797651,0.814814814814815,0.805336839997619,0.771929824561403,10,0.214171501553711
Datasets\Heart-statlog.csv,0.147058823529412,0.283483288185348,0.843859649122807,0.858974358974359,0.884615384615385,0.851349923389866,0.821428571428572,11,0.213659422532248
Datasets\Heart-statlog.csv,0.161764705882353,0.268371904693273,0.83421052631579,0.836870026525199,0.827586206896552,0.835538160142691,0.813559322033898,12,0.205373751435601
Datasets\Heart-statlog.csv,0.176470588235294,0.279855748605862,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,13,0.2061954240316
Datasets\Heart-statlog.csv,0.191176470588235,0.268882925828944,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,14,0.202474943189953
Datasets\Heart-statlog.csv,0.220588235294118,0.300959633132998,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,15,0.198669178946697
Datasets\Heart-statlog.csv,0.205882352941176,0.288269972640707,0.791228070175439,0.791228070175439,0.766666666666667,0.791228070175439,0.766666666666667,16,0.197014709755554
Datasets\Heart-statlog.csv,0.220588235294118,0.317993520173934,0.781578947368421,0.777922077922078,0.727272727272727,0.779746225153952,0.761904761904762,17,0.189352948298729
Datasets\Heart-statlog.csv,0.176470588235294,0.336642418176049,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,18,0.188813982375474
Datasets\Heart-statlog.csv,0.235294117647059,0.307382790152915,0.764912280701754,0.762152777777778,0.71875,0.763530035941807,0.741935483870968,19,0.190187681364578
Datasets\Heart-statlog.csv,0.205882352941176,0.304658649596623,0.794736842105263,0.791666666666667,0.75,0.793198783522256,0.774193548387097,20,0.188291042305343
Datasets\Heart-statlog.csv,0.235294117647059,0.282431709289266,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,2,0.291728555025973
Datasets\Heart-statlog.csv,0.147058823529412,0.241183692902436,0.843859649122807,0.858974358974359,0.884615384615385,0.851349923389866,0.821428571428572,3,0.258980156527529
Datasets\Heart-statlog.csv,0.176470588235294,0.239615644759043,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,4,0.253609322769258
Datasets\Heart-statlog.csv,0.161764705882353,0.235704629908115,0.82719298245614,0.846976744186047,0.88,0.836967970385462,0.8,5,0.23526971289546
Datasets\Heart-statlog.csv,0.191176470588235,0.230643790304973,0.793859649122807,0.823671497584541,0.869565217391304,0.808490850263947,0.754716981132075,6,0.23644190133297
Datasets\Heart-statlog.csv,0.205882352941176,0.240903505579882,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,7,0.23010811521736
Datasets\Heart-statlog.csv,0.205882352941176,0.24264559108288,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,8,0.226153658503969
Datasets\Heart-statlog.csv,0.191176470588235,0.24621743277069,0.793859649122807,0.823671497584541,0.869565217391304,0.808490850263947,0.754716981132075,9,0.226024520508713
Datasets\Heart-statlog.csv,0.176470588235294,0.226099505190976,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,10,0.218497875899618
Datasets\Heart-statlog.csv,0.191176470588235,0.237236709229152,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,11,0.216707785066155
Datasets\Heart-statlog.csv,0.235294117647059,0.310063869248192,0.757894736842105,0.7625,0.75,0.760190393768931,0.724137931034483,12,0.213980471259972
Datasets\Heart-statlog.csv,0.205882352941176,0.231316916126351,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,13,0.212360227719229
Datasets\Heart-statlog.csv,0.220588235294118,0.245992745153251,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,14,0.212155322841523
Datasets\Heart-statlog.csv,0.220588235294118,0.240022342952108,0.764035087719298,0.790821256038647,0.826086956521739,0.777197443549596,0.716981132075472,15,0.206778402009385
Datasets\Heart-statlog.csv,0.205882352941176,0.286465161533213,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,16,0.202366223361175
Datasets\Heart-statlog.csv,0.191176470588235,0.236465496102857,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,17,0.198600666471033
Datasets\Heart-statlog.csv,0.205882352941176,0.261907121806297,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,18,0.19558714495237
Datasets\Heart-statlog.csv,0.161764705882353,0.270128207615803,0.82719298245614,0.846976744186047,0.88,0.836967970385462,0.8,19,0.195519712427595
Datasets\Heart-statlog.csv,0.205882352941176,0.277378361279802,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,20,0.194173599256762
Datasets\Heart-statlog.csv,0.264705882352941,0.388267416291721,0.724561403508772,0.734432234432234,0.730769230769231,0.729463428385176,0.678571428571428,2,0.236329260326227
Datasets\Heart-statlog.csv,0.264705882352941,0.37654945178594,0.717543859649123,0.745059288537549,0.772727272727273,0.731042755141711,0.653846153846154,3,0.225616285637671
Datasets\Heart-statlog.csv,0.220588235294118,0.366103972707137,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,4,0.220166666169884
Datasets\Heart-statlog.csv,0.294117647058824,0.378254579945826,0.694736842105263,0.703296703296703,0.692307692307692,0.698990567598875,0.642857142857143,5,0.20628270140639
Datasets\Heart-statlog.csv,0.235294117647059,0.347681207463256,0.747368421052632,0.778656126482213,0.818181818181818,0.762691531708381,0.692307692307692,6,0.203237143947915
Datasets\Heart-statlog.csv,0.235294117647059,0.34384061393731,0.747368421052632,0.778656126482213,0.818181818181818,0.762691531708381,0.692307692307692,7,0.200531862815671
Datasets\Heart-statlog.csv,0.294117647058824,0.357458926967773,0.694736842105263,0.703296703296703,0.692307692307692,0.698990567598875,0.642857142857143,8,0.195679349348108
Datasets\Heart-statlog.csv,0.264705882352941,0.355361060767965,0.717543859649123,0.745059288537549,0.772727272727273,0.731042755141711,0.653846153846154,9,0.193442810522584
Datasets\Heart-statlog.csv,0.25,0.354394101155948,0.730701754385965,0.766464032421479,0.80952380952381,0.748155772859839,0.666666666666667,10,0.194722100868417
Datasets\Heart-statlog.csv,0.25,0.354858427940149,0.730701754385965,0.766464032421479,0.80952380952381,0.748155772859839,0.666666666666667,11,0.188054529851113
Datasets\Heart-statlog.csv,0.279411764705882,0.359855194565295,0.704385964912281,0.72512077294686,0.739130434782609,0.714602991091941,0.641509433962264,12,0.190114543225026
Datasets\Heart-statlog.csv,0.264705882352941,0.361482333322821,0.721052631578947,0.738636363636364,0.75,0.729738588871589,0.666666666666667,13,0.184227162868318
Datasets\Heart-statlog.csv,0.264705882352941,0.371622378988779,0.717543859649123,0.745059288537549,0.772727272727273,0.731042755141711,0.653846153846154,14,0.184014279958791
Datasets\Heart-statlog.csv,0.279411764705882,0.364574529780671,0.704385964912281,0.72512077294686,0.739130434782609,0.714602991091941,0.641509433962264,15,0.1829707974012
Datasets\Heart-statlog.csv,0.25,0.360423085349975,0.734210526315789,0.757971014492754,0.782608695652174,0.745901597444089,0.679245283018868,16,0.180412776487198
Datasets\Heart-statlog.csv,0.264705882352941,0.355624927171458,0.717543859649123,0.745059288537549,0.772727272727273,0.731042755141711,0.653846153846154,17,0.178569560235961
Datasets\Heart-statlog.csv,0.264705882352941,0.359604905900097,0.717543859649123,0.745059288537549,0.772727272727273,0.731042755141711,0.653846153846154,18,0.179488585186004
Datasets\Heart-statlog.csv,0.235294117647059,0.366987333334391,0.747368421052632,0.778656126482213,0.818181818181818,0.762691531708381,0.692307692307692,19,0.172116136854634
Datasets\Heart-statlog.csv,0.294117647058824,0.365427275833556,0.687719298245614,0.711462450592885,0.727272727272727,0.699389421933233,0.615384615384615,20,0.173578348715816
Datasets\Heart-statlog.csv,0.176470588235294,0.274038146604511,0.817543859649123,0.823214285714286,0.821428571428571,0.820369274244363,0.793103448275862,2,0.265633842448537
Datasets\Heart-statlog.csv,0.191176470588235,0.271445344423393,0.807894736842105,0.806015693112467,0.774193548387097,0.806954121110715,0.786885245901639,3,0.256980091474238
Datasets\Heart-statlog.csv,0.161764705882353,0.249100862864458,0.82719298245614,0.846976744186047,0.88,0.836967970385462,0.8,4,0.239131373792697
Datasets\Heart-statlog.csv,0.147058823529412,0.246200326817758,0.836842105263158,0.879446640316206,0.954545454545455,0.857615572955807,0.807692307692308,5,0.232000507648347
Datasets\Heart-statlog.csv,0.176470588235294,0.245635119679271,0.814035087719298,0.827838827838828,0.846153846153846,0.820878931629953,0.785714285714286,6,0.234082363955487
Datasets\Heart-statlog.csv,0.176470588235294,0.244734068979916,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,7,0.229566505074942
Datasets\Heart-statlog.csv,0.191176470588235,0.245884295213169,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,8,0.225927707729935
Datasets\Heart-statlog.csv,0.176470588235294,0.247871583502186,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,9,0.222613623835862
Datasets\Heart-statlog.csv,0.191176470588235,0.232410494634043,0.800877192982456,0.809846431797651,0.814814814814815,0.805336839997619,0.771929824561403,10,0.221047817557675
Datasets\Heart-statlog.csv,0.205882352941176,0.239204137373683,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,11,0.215769692567563
Datasets\Heart-statlog.csv,0.161764705882353,0.229810535081105,0.82719298245614,0.846976744186047,0.88,0.836967970385462,0.8,12,0.216420567472508
Datasets\Heart-statlog.csv,0.191176470588235,0.241636526165923,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,13,0.215288594919931
Datasets\Heart-statlog.csv,0.191176470588235,0.240878025406524,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,14,0.212311430950239
Datasets\Heart-statlog.csv,0.205882352941176,0.230243706652675,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,15,0.211006469619455
Datasets\Heart-statlog.csv,0.176470588235294,0.249541551463718,0.814035087719298,0.827838827838828,0.846153846153846,0.820878931629953,0.785714285714286,16,0.208882316584787
Datasets\Heart-statlog.csv,0.176470588235294,0.25762436027437,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,17,0.203660786009781
Datasets\Heart-statlog.csv,0.147058823529412,0.240969820720555,0.843859649122807,0.858974358974359,0.884615384615385,0.851349923389866,0.821428571428572,18,0.202652921206416
Datasets\Heart-statlog.csv,0.176470588235294,0.258885985008206,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,19,0.202840269004895
Datasets\Heart-statlog.csv,0.147058823529412,0.229810554952223,0.836842105263158,0.879446640316206,0.954545454545455,0.857615572955807,0.807692307692308,20,0.199269354004846
Datasets\Heart-statlog.csv,0.264705882352941,0.345765476195513,0.731578947368421,0.731578947368421,0.7,0.731578947368421,0.7,2,0.255795179363414
Datasets\Heart-statlog.csv,0.235294117647059,0.359246312304156,0.76140350877193,0.76140350877193,0.733333333333333,0.76140350877193,0.733333333333333,3,0.222010430881537
Datasets\Heart-statlog.csv,0.264705882352941,0.337058672468752,0.731578947368421,0.731578947368421,0.7,0.731578947368421,0.7,4,0.216457399483633
Datasets\Heart-statlog.csv,0.25,0.334897390947212,0.744736842105263,0.746684350132626,0.724137931034483,0.745709324584271,0.711864406779661,5,0.207189088063925
Datasets\Heart-statlog.csv,0.25,0.348867031657454,0.744736842105263,0.746684350132626,0.724137931034483,0.745709324584271,0.711864406779661,6,0.203894432095971
Datasets\Heart-statlog.csv,0.220588235294118,0.356681566853237,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,7,0.201553082555414
Datasets\Heart-statlog.csv,0.235294117647059,0.367087328385171,0.76140350877193,0.76140350877193,0.733333333333333,0.76140350877193,0.733333333333333,8,0.196837356222306
Datasets\Heart-statlog.csv,0.235294117647059,0.343101211278726,0.757894736842105,0.7625,0.75,0.760190393768931,0.724137931034483,9,0.195622981388634
Datasets\Heart-statlog.csv,0.235294117647059,0.322932148795188,0.76140350877193,0.76140350877193,0.733333333333333,0.76140350877193,0.733333333333333,10,0.188694093327776
Datasets\Heart-statlog.csv,0.25,0.332204816524537,0.744736842105263,0.746684350132626,0.724137931034483,0.745709324584271,0.711864406779661,11,0.189848171207434
Datasets\Heart-statlog.csv,0.220588235294118,0.344098122750061,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,12,0.18645429182494
Datasets\Heart-statlog.csv,0.220588235294118,0.369398984417569,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,13,0.184087364622761
Datasets\Heart-statlog.csv,0.279411764705882,0.342626344188607,0.718421052631579,0.717088055797733,0.67741935483871,0.717753935312084,0.688524590163934,14,0.180042688714
Datasets\Heart-statlog.csv,0.220588235294118,0.352599248391746,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,15,0.179967627973074
Datasets\Heart-statlog.csv,0.279411764705882,0.399428327876496,0.718421052631579,0.717088055797733,0.67741935483871,0.717753935312084,0.688524590163934,16,0.177579357228058
Datasets\Heart-statlog.csv,0.279411764705882,0.368052327654473,0.721929824561403,0.719047619047619,0.666666666666667,0.720485839348349,0.698412698412698,17,0.17514782554588
Datasets\Heart-statlog.csv,0.264705882352941,0.370706584912666,0.731578947368421,0.731578947368421,0.7,0.731578947368421,0.7,18,0.172884024468792
Datasets\Heart-statlog.csv,0.264705882352941,0.371452047707619,0.735087719298246,0.732638888888889,0.6875,0.733861261216392,0.709677419354839,19,0.168525995027916
Datasets\Heart-statlog.csv,0.279411764705882,0.366552899871618,0.718421052631579,0.717088055797733,0.67741935483871,0.717753935312084,0.688524590163934,20,0.168183455729582
Datasets\Heart-statlog.csv,0.191176470588235,0.244658649992703,0.81140350877193,0.807359307359307,0.757575757575758,0.809376356193626,0.793650793650794,2,0.295597338754468
