header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Hepatitis.csv,0.142857142857143,7.87255116153403,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,3,3.918398033521E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.217104482202401,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,4,7.46150194187375E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,10.0469757791895,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,5,6.47601746182883E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,88199.9830416628,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,6,3.63002375733252E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,40.8599421250325,0.816176470588235,0.76875,0.6,0.791753653444676,0.666666666666667,7,7.01687381854929E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.24053071224649,0.625,0.925,1,0.745967741935484,0.4,8,9.09191903462168E-11,1,0
Datasets\Hepatitis.csv,0.238095238095238,4.39860499977344,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,9,4.56731262690916E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.884760284339328,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,10,1.27504150773951E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,203.199087239062,0.661764705882353,0.6375,0.4,0.649405772495755,0.444444444444444,11,2.8121595757462E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,1366.84770384104,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,12,1.90811629902261E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,1.25093210125886,0.625,0.925,1,0.745967741935484,0.4,13,1.78307838032723E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.296092416724415,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,14,5.93770674627496E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,24.5081562433632,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,15,9.73272146730469E-07,1,0
Datasets\Hepatitis.csv,0.285714285714286,18.8914496636821,0.441176470588235,0.394736842105263,0,0.416666666666667,0,16,1.78347878637719E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,443.369714030076,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,17,1.7881602195254E-10,1,0
Datasets\Hepatitis.csv,0.142857142857143,3.82071406461991,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,18,3.47845483821495E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,677.735428502826,0.625,0.925,1,0.745967741935484,0.4,19,4.00036641700343E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,156.707726409719,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,20,7.64935309352492E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,7497.87274908249,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,2,0.00954757231256274,0,0
Datasets\Hepatitis.csv,0.19047619047619,26.7694216974662,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,3,5.56310920405921E-06,1,0
Datasets\Hepatitis.csv,0.333333333333333,99577980.4453856,0.411764705882353,0.388888888888889,0,0.4,0,4,8.38056507906269E-05,1,0
Datasets\Hepatitis.csv,0.238095238095238,133204.024226258,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,5,7.16198561573637E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.258076711450771,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,6,3.27541467569877E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,449.638593144864,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,7,5.76887120609418E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.365810740205377,0.625,0.925,1,0.745967741935484,0.4,8,1.20085460154265E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,4.09321749249509,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,9,7.15196753932546E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,12.1396902875004,0.625,0.925,1,0.745967741935484,0.4,10,9.74398388274006E-08,1,0
Datasets\Hepatitis.csv,0.285714285714286,20.3226368135655,0.441176470588235,0.394736842105263,0,0.416666666666667,0,11,5.14959192266053E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.349633089683349,0.5,0.404761904761905,0,0.447368421052632,0,12,3.20683734127422E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.412087242692974,0.625,0.925,1,0.745967741935484,0.4,13,4.35217238428813E-07,1,0
Datasets\Hepatitis.csv,0.285714285714286,1356.12316858976,0.536764705882353,0.536764705882353,0.25,0.536764705882353,0.25,14,3.69889279917512E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,1649.35088829335,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,15,8.62256305875663E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,4622352.61583974,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,16,1.35916826159741E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.617238229025077,0.470588235294118,0.4,0,0.432432432432432,0,17,1.80997489178382E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.347939390556826,0.5,0.404761904761905,0,0.447368421052632,0,18,2.47805432134426E-09,1,0
Datasets\Hepatitis.csv,0.238095238095238,1.14919429663571,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,19,1.97203840742334E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,7.15149513592932,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,20,1.10578223767634E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,10.0024569749944,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,1.30887929431928E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.55620145512224,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,2.7486210085585E-05,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.354522205295857,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,4,1.24121933529798E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,4.59858413069882,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,5,3.00043776988121E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,5832.38283239357,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,6,7.90141179016807E-08,1,0
Datasets\Hepatitis.csv,0.0952380952380952,56.2520705465309,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,7,2.56547410532109E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,2.35026645394636,0.625,0.925,1,0.745967741935484,0.4,8,8.18136774252725E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,932.096112022948,0.625,0.925,1,0.745967741935484,0.4,9,1.91111642454798E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.3646619827078,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,10,2.63265211719519E-09,1,0
Datasets\Hepatitis.csv,0.0952380952380952,6.82115146824692,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,11,1.63080117362737E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,2198.41586591271,0.625,0.925,1,0.745967741935484,0.4,12,1.56695803991706E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,964.363223500742,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,13,3.99471682809709E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,20.0867709789252,0.625,0.925,1,0.745967741935484,0.4,14,1.94437552343243E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.262453394216268,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,15,1.00953081850372E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,267.67841583698,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,16,3.73814101676482E-08,1,0
Datasets\Hepatitis.csv,0.0952380952380952,3328.35558256694,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,17,5.22317397442922E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,17951.1335351286,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,18,7.94196232643998E-09,1,0
Datasets\Hepatitis.csv,0.142857142857143,9188.60625466433,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,19,4.20395909515868E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,242.940220463327,0.625,0.925,1,0.745967741935484,0.4,20,3.30768722276129E-09,1,0
Datasets\Hepatitis.csv,0.142857142857143,62.4582887081174,0.625,0.925,1,0.745967741935484,0.4,2,0.00972220931686475,0,0
Datasets\Hepatitis.csv,0.19047619047619,0.387770960248161,0.5,0.404761904761905,0,0.447368421052632,0,3,3.00027429263955E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,269.034318890442,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,4,4.1442569300836E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.762522111697959,0.625,0.925,1,0.745967741935484,0.4,5,3.23354373090364E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,9.71990778698399,0.625,0.925,1,0.745967741935484,0.4,6,2.89384534754531E-07,0,0
Datasets\Hepatitis.csv,0.19047619047619,0.332158884697367,0.5,0.404761904761905,0,0.447368421052632,0,7,1.43811617491931E-06,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.195838936071529,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,8,5.79661822943391E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.403992222577812,0.5,0.404761904761905,0,0.447368421052632,0,9,4.62217730736866E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.288792243685104,0.5,0.404761904761905,0,0.447368421052632,0,10,1.30603540416745E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.812251567136644,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,11,1.13703588276569E-09,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.519989093251088,0.845588235294118,0.845588235294118,0.75,0.845588235294118,0.75,12,3.20700176939454E-06,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.634779780958443,0.470588235294118,0.4,0,0.432432432432432,0,13,1.01964114874163E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.273197051076739,0.5,0.404761904761905,0,0.447368421052632,0,14,9.92525768594638E-09,1,0
Datasets\Hepatitis.csv,0.142857142857143,1018.03934050892,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,15,1.15887300939992E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,130.149258776725,0.470588235294118,0.4,0,0.432432432432432,0,16,6.84747182803334E-08,1,0
Datasets\Hepatitis.csv,0.0476190476190476,0.289664593115415,0.875,0.972222222222222,1,0.921052631578947,0.857142857142857,17,2.07364364022662E-08,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.966026601559327,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,18,1.44996601733113E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.318500142629982,0.5,0.404761904761905,0,0.447368421052632,0,19,1.85746542172547E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.359355151300991,0.5,0.404761904761905,0,0.447368421052632,0,20,1.58943407881964E-09,1,0
Datasets\Hepatitis.csv,0.238095238095238,59.3425355812983,0.661764705882353,0.6375,0.4,0.649405772495755,0.444444444444444,2,0.0095810402016178,0,0
Datasets\Hepatitis.csv,0.142857142857143,83155.8731710896,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,3,3.37625455590522E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,7.34101752603232,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,4,3.35751460282072E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,6841.083183342,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,5,1.62464813774034E-08,1,0
Datasets\Hepatitis.csv,0.333333333333333,0.996471573779609,0.411764705882353,0.388888888888889,0,0.4,0,6,7.33392038800376E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,13018.688605874,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,7,1.35439290844124E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,327.896622061942,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,8,7.22397933756895E-09,1,0
Datasets\Hepatitis.csv,0.238095238095238,1.44385853301242,0.757352941176471,0.678571428571429,0.428571428571429,0.715801024140454,0.545454545454545,9,1.51279128001277E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,513889.499847165,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,10,8.94069304010685E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,1377.17230106582,0.786764705882353,0.716666666666667,0.5,0.750081512879035,0.6,11,6.39621622377678E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,408205.453307848,0.661764705882353,0.6375,0.4,0.649405772495755,0.444444444444444,12,4.13616840536268E-09,1,0
Datasets\Hepatitis.csv,0.333333333333333,27239.6027371547,0.411764705882353,0.388888888888889,0,0.4,0,13,2.00754736240682E-08,1,0
Datasets\Hepatitis.csv,0.285714285714286,3.53534354368988,0.632352941176471,0.6,0.333333333333333,0.615751789976134,0.4,14,3.87777629145373E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.748367142404883,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,15,4.0783427951586E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.364358349635635,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,16,4.23345175313605E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,1.43378702169721,0.661764705882353,0.6375,0.4,0.649405772495755,0.444444444444444,17,1.41239448911121E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,207.956916507773,0.661764705882353,0.6375,0.4,0.649405772495755,0.444444444444444,18,3.55366191089258E-09,1,0
Datasets\Hepatitis.csv,0.238095238095238,3.47221316265414,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,19,3.90443374056075E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,8.52337399040989,0.757352941176471,0.678571428571429,0.428571428571429,0.715801024140454,0.545454545454545,20,2.78723909473227E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,326458.908248265,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,2,0.0166285533363948,0,0
Datasets\Hepatitis.csv,0.0952380952380952,97583.0242384915,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,2.76367346954982E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.70495250090795,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,4,5.1823167372563E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,1.73361602935272,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,5,1.84236601262845E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,1.26995569205191,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,6,9.78111081384528E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.589195229105381,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,7,5.11194993733333E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.290302904241047,0.625,0.925,1,0.745967741935484,0.4,8,4.08492502947216E-08,1,0
Datasets\Hepatitis.csv,0.142857142857143,2.1390689060196,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,9,9.09219582637688E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.750789382360112,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,10,1.09666678849238E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,53.6041562070797,0.5,0.404761904761905,0,0.447368421052632,0,11,2.81614455587147E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.486538373014505,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,12,3.42013391692699E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,2.25960375777028,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,13,3.62493079118858E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.349124815101509,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,14,1.54590108906692E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.448260282144128,0.691176470588235,0.691176470588235,0.5,0.691176470588235,0.5,15,1.00807011970793E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.271096362281128,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,16,2.26028826431779E-07,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.344417377051848,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,17,9.66454082450189E-09,1,0
Datasets\Hepatitis.csv,0.0952380952380952,0.277583402748871,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,18,1.73666924718666E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,1.58549496518052,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,19,8.60056338815813E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,4.80264942280844,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,20,5.11266048110187E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.364403432411946,0.5,0.404761904761905,0,0.447368421052632,0,2,1.16528763575009E-05,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.313180337969408,0.5,0.404761904761905,0,0.447368421052632,0,3,1.0232719052404E-06,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.309284133429929,0.625,0.925,1,0.745967741935484,0.4,4,5.16496147757572E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.381275281723769,0.5,0.404761904761905,0,0.447368421052632,0,5,1.27491895937806E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,18.5532850702829,0.5,0.404761904761905,0,0.447368421052632,0,6,3.82072197853615E-08,1,0
Datasets\Hepatitis.csv,0.285714285714286,0.541595511660466,0.441176470588235,0.394736842105263,0,0.416666666666667,0,7,1.28423400027122E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,48.5750958528126,0.470588235294118,0.4,0,0.432432432432432,0,8,1.37742721550003E-06,1,0
Datasets\Hepatitis.csv,0.285714285714286,0.675786017249137,0.441176470588235,0.394736842105263,0,0.416666666666667,0,9,1.08242936710897E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.58688642430554,0.625,0.925,1,0.745967741935484,0.4,10,8.94145383558623E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.998979035885539,0.5,0.404761904761905,0,0.447368421052632,0,11,4.24664189295693E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.481376751383521,0.5,0.404761904761905,0,0.447368421052632,0,12,1.84242815310721E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,74.8700189175753,0.470588235294118,0.4,0,0.432432432432432,0,13,1.02686122237955E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,5.06198215353243,0.5,0.404761904761905,0,0.447368421052632,0,14,5.36890796433891E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.704158935187441,0.5,0.404761904761905,0,0.447368421052632,0,15,4.17026916184997E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.79865012095668,0.470588235294118,0.4,0,0.432432432432432,0,16,2.6359633069497E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,2.20378900706655,0.566176470588235,0.583333333333333,0.333333333333333,0.574626865671642,0.285714285714286,17,2.01239181803711E-08,1,0
Datasets\Hepatitis.csv,0.285714285714286,1.53853200655011,0.441176470588235,0.394736842105263,0,0.416666666666667,0,18,1.07902063337533E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.512316523193503,0.5,0.404761904761905,0,0.447368421052632,0,19,1.30890939960739E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,8.69653524759965,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,20,4.67458779562273E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.381551674393686,0.5,0.404761904761905,0,0.447368421052632,0,2,7.13775607010961E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.396107483100914,0.5,0.404761904761905,0,0.447368421052632,0,3,8.64582546263919E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.300203688891458,0.625,0.925,1,0.745967741935484,0.4,4,1.40941170808244E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.375615680292651,0.5,0.404761904761905,0,0.447368421052632,0,5,2.13161254364503E-07,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.383955894013305,0.5,0.404761904761905,0,0.447368421052632,0,6,7.11029508395134E-07,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.288483547071897,0.625,0.925,1,0.745967741935484,0.4,7,7.39703569627254E-09,1,0
Datasets\Hepatitis.csv,0.285714285714286,7.34740162603474,0.441176470588235,0.394736842105263,0,0.416666666666667,0,8,2.87951518366181E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.574943732712517,0.470588235294118,0.4,0,0.432432432432432,0,9,9.70448692014242E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363960974763156,0.5,0.404761904761905,0,0.447368421052632,0,10,5.31916649082562E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.37054498936321,0.5,0.404761904761905,0,0.447368421052632,0,11,4.4827578136062E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,8.74046739609462,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,12,2.77872896021526E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.355308698580809,0.5,0.404761904761905,0,0.447368421052632,0,13,2.49171942246137E-07,1,0
Datasets\Hepatitis.csv,0.285714285714286,0.445569392984818,0.441176470588235,0.394736842105263,0,0.416666666666667,0,14,1.45296724734136E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.335236416440662,0.5,0.404761904761905,0,0.447368421052632,0,15,7.32369437590834E-10,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.447559872540938,0.720588235294118,0.777777777777778,0.666666666666667,0.748091603053435,0.571428571428572,16,9.83494291904618E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.588893816351355,0.595588235294118,0.671052631578947,0.5,0.631072410632447,0.333333333333333,17,6.28298766687463E-07,1,0
Datasets\Hepatitis.csv,0.285714285714286,132.220740392563,0.441176470588235,0.394736842105263,0,0.416666666666667,0,18,2.09728952335757E-08,0,0
Datasets\Hepatitis.csv,0.285714285714286,60.3382598419492,0.441176470588235,0.394736842105263,0,0.416666666666667,0,19,3.05764173223707E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.359043260284184,0.470588235294118,0.4,0,0.432432432432432,0,20,1.4542058674116E-06,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.364946791008262,0.5,0.404761904761905,0,0.447368421052632,0,2,0.0166177227572425,0,0
Datasets\Hepatitis.csv,0.0952380952380952,1.39975491706632,0.75,0.947368421052632,1,0.837209302325581,0.666666666666667,3,4.87017153520936E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.375626779013902,0.470588235294118,0.4,0,0.432432432432432,0,4,1.39005070571755E-05,1,0
Datasets\Hepatitis.csv,0.142857142857143,0.276867910710136,0.625,0.925,1,0.745967741935484,0.4,5,6.27845379920546E-09,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.330945037906616,0.5,0.404761904761905,0,0.447368421052632,0,6,1.1740312010301E-08,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.39958633662907,0.470588235294118,0.4,0,0.432432432432432,0,7,6.24686914704606E-08,1,0
Datasets\Hepatitis.csv,0.19047619047619,0.363040832265822,0.5,0.404761904761905,0,0.447368421052632,0,8,1.29885981192816E-07,1,0
Datasets\Hepatitis.csv,0.238095238095238,0.357162274573452,0.470588235294118,0.4,0,0.432432432432432,0,9,6.84485912836523E-09,1,0
Datasets\Hepatitis.csv,0.142857142857143,2.77860288249251,0.625,0.925,1,0.745967741935484,0.4,10,2.67094393239315E-10,1,0
