header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Urbanland.csv,0.22093023255814,0.422913995139076,0.763703375100298,0.793987751903955,1,0.778551171545182,0.933333333333333,13,0.190536686283221,0.0192819212943604,4,5
Datasets\Urbanland.csv,0.22093023255814,0.447264384959964,0.767142528539451,0.807376006057548,1,0.786745226759239,0.933333333333333,14,0.17308068810818,0.0177849550617226,4,5
Datasets\Urbanland.csv,0.22093023255814,0.467644405424937,0.767142528539451,0.806454144024574,1,0.786307294600559,0.933333333333333,15,0.160761187175769,0.016955216529178,4,5
Datasets\Urbanland.csv,0.203488372093023,0.467972361774653,0.778426213658261,0.838613927092774,1,0.80739994949627,0.933333333333333,16,0.152258975616383,0.0161621156991175,4,5
Datasets\Urbanland.csv,0.209302325581395,0.472837498831717,0.775372981214348,0.830541024576972,1,0.802009407632936,0.933333333333333,17,0.145459041292057,0.0156502988244778,4,5
Datasets\Urbanland.csv,0.197674418604651,0.756811162050414,0.780343434700127,0.837703962703963,1,0.808006970088854,0.933333333333333,18,0.140733073512326,0.0150386249163845,4,5
Datasets\Urbanland.csv,0.191860465116279,0.791913300852676,0.787535067378412,0.831553878439443,1,0.808946094502283,0.933333333333333,19,0.134930175307536,0.0144609004001792,4,5
Datasets\Urbanland.csv,0.209302325581395,0.680777509976759,0.772149602504318,0.82152529710001,1,0.796072563808975,0.933333333333333,20,0.12984026511552,0.0139168395274374,4,5
Datasets\Urbanland.csv,0.674418604651163,0.7286517538229,0.21505376344086,0.0745908451604654,0,0.110763615089911,0,2,0,0.0796782929626659,5,5
Datasets\Urbanland.csv,0.563953488372093,0.663823884500374,0.288234722884334,0.26702214204867,0,0.277223238389555,0,3,0.706639735152772,0.0680243225992115,5,5
Datasets\Urbanland.csv,0.424418604651163,0.592163740301967,0.418101404722342,0.322181069958848,0,0.363926913122597,0,4,0.606127602089549,0.057249315427916,5,5
Datasets\Urbanland.csv,0.406976744186047,0.540829785994267,0.453177366058963,0.439160579511457,0,0.446058885398422,0,5,0.515253089491479,0.049261790783098,5,5
Datasets\Urbanland.csv,0.343023255813953,0.486899079820031,0.529850063660779,0.438675778953557,0,0.479971476605272,0,6,0.433419522775791,0.0408960734100779,5,5
Datasets\Urbanland.csv,0.319767441860465,0.45128238313163,0.611175564789148,0.536865522391838,0,0.571615585064728,0,7,0.367394265686636,0.0338417116637894,5,5
Datasets\Urbanland.csv,0.308139534883721,0.449648765089117,0.635877058839301,0.595904637207883,0,0.615242277543852,0,8,0.30361348248721,0.0300290336785755,5,5
Datasets\Urbanland.csv,0.244186046511628,0.436558660400072,0.726338552078572,0.770069463590969,0.75,0.747565013455671,0.5,9,0.26797926069595,0.0252043784685631,5,5
Datasets\Urbanland.csv,0.226744186046512,0.398239286335466,0.755910161136647,0.789280867379647,0.8,0.772235169156925,0.615384615384615,10,0.227216849613655,0.0224798875878824,5,5
Datasets\Urbanland.csv,0.232558139534884,0.393690785383841,0.752325931745966,0.785180076274045,0.8,0.768401982678368,0.615384615384615,11,0.201915321351852,0.0205986442051528,5,5
Datasets\Urbanland.csv,0.232558139534884,0.38934026404595,0.751941907168393,0.800720164609053,1,0.775564829757268,0.666666666666667,12,0.185575926948522,0.019095199694322,5,5
Datasets\Urbanland.csv,0.215116279069767,0.394314633678895,0.763462644495582,0.825264652003782,1,0.793161589173698,0.666666666666667,13,0.171547593966302,0.0179471279064963,5,5
Datasets\Urbanland.csv,0.209302325581395,0.443154533622591,0.767147089750909,0.831573196275713,1,0.798062003733343,0.666666666666667,14,0.161130305631794,0.0168572865829859,5,5
Datasets\Urbanland.csv,0.226744186046512,0.491604175624381,0.756010377001293,0.830661375661376,1,0.791579756456005,0.666666666666667,15,0.151822701663106,0.0159793002165604,5,5
Datasets\Urbanland.csv,0.197674418604651,0.507397922673279,0.774846545479038,0.842813051146384,1,0.807401980648765,0.666666666666667,16,0.143855654503388,0.0153921966132981,5,5
Datasets\Urbanland.csv,0.215116279069767,0.595401824920492,0.760349617675659,0.827801690215878,1,0.792643239393275,0.666666666666667,17,0.138073293345237,0.0145987554672605,5,5
Datasets\Urbanland.csv,0.215116279069767,0.571460231852948,0.763325808151849,0.827667203672723,1,0.79419548977117,0.666666666666667,18,0.131403423228662,0.0141687887381395,5,5
Datasets\Urbanland.csv,0.209302325581395,0.574330822957632,0.767294062120103,0.830135957256027,1,0.797478929316352,0.666666666666667,19,0.127519098601065,0.013805831843279,4,5
Datasets\Urbanland.csv,0.215116279069767,0.586740540090153,0.760880614622427,0.823945568945569,1,0.791158320596779,0.666666666666667,20,0.124230992521682,0.0133795098052493,4,5
Datasets\Urbanland.csv,0.622093023255814,0.717163533539084,0.258073344280241,0.128490906218344,0,0.171563086004965,0,2,0,0.0790407705233386,4,5
Datasets\Urbanland.csv,0.436046511627907,0.636852142329088,0.425419165523912,0.329655947407955,0,0.371464919593877,0,3,0.692364262881848,0.0695405705778286,8,5
Datasets\Urbanland.csv,0.38953488372093,0.57442137960977,0.451197040084384,0.352653890555434,0,0.395885320344674,0,4,0.621882401130049,0.0586337802996985,7,5
Datasets\Urbanland.csv,0.366279069767442,0.515046853768951,0.491059739445291,0.424332072010091,0,0.455263842459469,0,5,0.527704022697286,0.0483981900316254,3,5
Datasets\Urbanland.csv,0.319767441860465,0.465963184438435,0.552290324869425,0.47236894119078,0,0.509212778588495,0,6,0.426931457241055,0.04103681177005,5,5
Datasets\Urbanland.csv,0.27906976744186,0.421035902557438,0.633309611764067,0.563603063603064,0,0.59642653093303,0,7,0.367942183017991,0.0337338304409358,5,5
Datasets\Urbanland.csv,0.267441860465116,0.432791384806074,0.640625042914624,0.571212447475181,0,0.603930810160771,0,8,0.303608258880314,0.0318597788089835,5,5
Datasets\Urbanland.csv,0.273255813953488,0.441860448943903,0.662162952630756,0.633102872122836,0,0.64730692204223,0,9,0.285417877037588,0.0289391340215748,5,5
Datasets\Urbanland.csv,0.267441860465116,0.439512617624004,0.66546337330851,0.631919517823934,0,0.648257807105109,0,10,0.259556854297171,0.0275575320414478,5,5
Datasets\Urbanland.csv,0.255813953488372,0.43859355251484,0.678632097588345,0.6414410681567,0,0.659512682869827,0,11,0.248071305794457,0.0263908003798531,5,5
Datasets\Urbanland.csv,0.267441860465116,0.451911114427625,0.674508631643102,0.640859907526574,0,0.657253881978265,0,12,0.23774844226096,0.0254780524763166,5,5
Datasets\Urbanland.csv,0.261627906976744,0.444765795665502,0.683562129585489,0.64690406552791,0,0.66472808147084,0,13,0.232537007428419,0.0245595297420759,5,5
Datasets\Urbanland.csv,0.238372093023256,0.429887312606017,0.73035623551938,0.758307785264963,0.8,0.744069597543378,0.615384615384615,14,0.221035767678683,0.0229921851087652,4,5
Datasets\Urbanland.csv,0.22093023255814,0.411073869223511,0.780784351807711,0.797407779920513,1,0.789008516839926,0.933333333333333,15,0.212178325001137,0.0209209024505458,3,5
Datasets\Urbanland.csv,0.209302325581395,0.413441308149102,0.7917759886058,0.80690887266894,1,0.799270807960001,0.933333333333333,16,0.187717206921068,0.0195874718456324,0,5
Datasets\Urbanland.csv,0.197674418604651,0.419882292686529,0.799859468911502,0.82121572729205,1,0.810396923019866,0.933333333333333,17,0.175884789531205,0.0185345580792955,7,5
Datasets\Urbanland.csv,0.209302325581395,0.420979653480291,0.787952810589073,0.818061481860765,1,0.802724915833194,0.933333333333333,18,0.166017898293256,0.0176207101215974,4,5
Datasets\Urbanland.csv,0.22093023255814,0.426300568216817,0.77656701318795,0.801318798384739,1,0.788748769155565,0.933333333333333,19,0.158530939435052,0.016911498211671,4,5
Datasets\Urbanland.csv,0.215116279069767,0.423787664357225,0.780682239525399,0.805408918566813,1,0.792852838340978,0.933333333333333,20,0.151983812935342,0.0163348207339774,4,5
Datasets\Urbanland.csv,0.674418604651163,0.727800905118852,0.21505376344086,0.0760898458266879,0,0.112407809643019,0,2,0,0.079812604721148,5,5
Datasets\Urbanland.csv,0.47093023255814,0.64305744292795,0.401756614083582,0.305764827452905,0,0.347248958325724,0,3,0.718384821413293,0.0697614545669674,5,5
Datasets\Urbanland.csv,0.453488372093023,0.565020934246298,0.41095867836691,0.248790765385004,0,0.309944101054702,0,4,0.62098427775045,0.0600511803041336,5,5
Datasets\Urbanland.csv,0.430232558139535,0.561546637031641,0.426831694239926,0.312151274651275,0,0.360593039426791,0,5,0.540460622737202,0.0584020202804902,5,5
Datasets\Urbanland.csv,0.296511627906977,0.437156524666178,0.582089749273966,0.457929848924473,0,0.512598553733507,0,6,0.513118416400856,0.0446892134639345,4,5
Datasets\Urbanland.csv,0.284883720930233,0.405495856160285,0.622333448753236,0.594325336484835,0,0.608007012029524,0,7,0.400396761399651,0.0393728742550344,4,5
Datasets\Urbanland.csv,0.209302325581395,0.353535472054219,0.708836824049715,0.724760179858483,0,0.716710069410113,0,8,0.343392806149791,0.031220115175101,0,5
Datasets\Urbanland.csv,0.209302325581395,0.368278175886049,0.705397670610562,0.717085357023438,0,0.711193498476559,0,9,0.280822351902838,0.0288895882993775,4,5
Datasets\Urbanland.csv,0.215116279069767,0.362101823386665,0.715807875560996,0.756321004348951,0.5,0.735506977348748,0.636363636363636,10,0.259927612990612,0.0265509338035909,4,5
Datasets\Urbanland.csv,0.180232558139535,0.337953004653309,0.808948058754943,0.866166549889932,1,0.836580070970502,1,11,0.238958404232318,0.0231822338713243,4,5
Datasets\Urbanland.csv,0.174418604651163,0.332682384578566,0.812001291198856,0.880731218015701,1,0.844970935850613,1,12,0.208303698560532,0.0215787481745171,4,5
Datasets\Urbanland.csv,0.180232558139535,0.336702989770647,0.799655612186511,0.877890308924792,1,0.836948668386744,1,13,0.194176025895918,0.0203246412442563,4,5
Datasets\Urbanland.csv,0.180232558139535,0.401004130402837,0.799655612186511,0.877890308924792,1,0.836948668386744,1,14,0.183002403151919,0.0195719667413258,4,5
Datasets\Urbanland.csv,0.180232558139535,0.51479369532706,0.807886064861408,0.877206548241031,1,0.8411204711465,1,15,0.176200293162231,0.0188326053295229,4,5
Datasets\Urbanland.csv,0.191860465116279,0.989134416773545,0.796363431116552,0.87038857038857,1,0.831732168544982,1,16,0.169493447965706,0.0178712586785346,4,5
Datasets\Urbanland.csv,0.180232558139535,1.09744875110679,0.816106381510843,0.884810004810005,1,0.849070650570914,1,17,0.160841328106811,0.017096187794761,4,5
Datasets\Urbanland.csv,0.191860465116279,1.12916911430268,0.796816258054053,0.854322252391678,1,0.824567843359524,1,18,0.15372351695914,0.0163700891200704,4,5
Datasets\Urbanland.csv,0.191860465116279,1.44964684827444,0.810131954703083,0.844260662177329,1,0.826844285388973,1,19,0.147329260110518,0.015634157671113,4,5
Datasets\Urbanland.csv,0.186046511627907,1.4123817706513,0.814247181040532,0.835363466233031,1,0.824670171290054,1,20,0.140707419040017,0.0150631042195136,4,5
Datasets\Urbanland.csv,0.662790697674419,0.725591481319323,0.222222222222222,0.0761962578998163,0,0.113481589669582,0,2,0,0.0799287956542758,5,5
Datasets\Urbanland.csv,0.511627906976744,0.633038048854824,0.375755706091882,0.286216531191921,0,0.324930529456876,0,3,0.719388473609873,0.0697104774907777,8,5
Datasets\Urbanland.csv,0.424418604651163,0.585649825967598,0.457373696948533,0.410821888617941,0,0.432849761294207,0,4,0.627394297416999,0.0600999416823561,4,5
Datasets\Urbanland.csv,0.343023255813953,0.484460638908253,0.495531263426147,0.435801348838251,0,0.463750952449908,0,5,0.541193629091383,0.0493445335003883,4,5
Datasets\Urbanland.csv,0.308139534883721,0.433016898358296,0.576257733623943,0.46543529326578,0,0.514951488245543,0,6,0.444229941800185,0.0426407843203238,4,5
Datasets\Urbanland.csv,0.22093023255814,0.368102572572958,0.667069827079406,0.602056177778572,0,0.632897771955721,0,7,0.383808120973228,0.0362413925897336,4,5
Datasets\Urbanland.csv,0.203488372093023,0.362367669994438,0.710375235662592,0.70220922677063,0,0.706268627778022,0,8,0.325058681474857,0.0331713180025964,4,5
Datasets\Urbanland.csv,0.215116279069767,0.352985504098858,0.724068613699067,0.686750181554103,0,0.70491583127262,0,9,0.297923987850282,0.030669525639988,4,5
Datasets\Urbanland.csv,0.209302325581395,0.360378438125299,0.716730008651588,0.675989469862019,0,0.695763857772244,0,10,0.275854923008224,0.0292396650458541,4,5
Datasets\Urbanland.csv,0.203488372093023,0.362424990002628,0.720324374067731,0.684941475088534,0,0.702187475220303,0,11,0.263156985401139,0.0278608986595102,4,5
Datasets\Urbanland.csv,0.209302325581395,0.358191702395692,0.716209147730282,0.678328525142251,0,0.696754349952477,0,12,0.250748980455245,0.0265817527834561,4,5
Datasets\Urbanland.csv,0.209302325581395,0.361342024002139,0.721000446966026,0.683248697520728,0,0.70161711436392,0,13,0.239233792339623,0.0254634400464986,4,5
Datasets\Urbanland.csv,0.203488372093023,0.355524277183682,0.72521588916812,0.686283614553588,0,0.705212832789092,0,14,0.228614471201955,0.024363726006082,4,5
Datasets\Urbanland.csv,0.191860465116279,0.356890392734286,0.736885495282171,0.697059476622553,0,0.716419427155353,0,15,0.219273534054738,0.0234924470395771,4,5
Datasets\Urbanland.csv,0.191860465116279,0.358621066267195,0.733062317265444,0.693617482359876,0,0.712794614528206,0,16,0.211432023356193,0.0227140702303759,4,5
Datasets\Urbanland.csv,0.197674418604651,0.356742893095967,0.729478087874763,0.690115032178109,0,0.709250822613409,0,17,0.204426632073383,0.0222887075128694,4,5
Datasets\Urbanland.csv,0.191860465116279,0.358399281971666,0.733062317265444,0.693617482359876,0,0.712794614528206,0,18,0.199759014157065,0.0218423326255698,4,5
Datasets\Urbanland.csv,0.180232558139535,0.360809233672017,0.762383304919765,0.817274818651621,1,0.788875349639117,0.545454545454545,19,0.196618387442878,0.020795332231263,4,5
Datasets\Urbanland.csv,0.174418604651163,0.35235692820676,0.790683840036516,0.839275944731353,1,0.81425558229336,0.769230769230769,20,0.187371389305933,0.0184036677715461,4,5
Datasets\Urbanland.csv,0.668604651162791,0.733586545314285,0.218637992831541,0.0756282598387861,0,0.112382651985712,0,2,0,0.0796743953021619,5,5
Datasets\Urbanland.csv,0.406976744186047,0.644477140755427,0.439592925773559,0.336147608077433,0,0.380973029198256,0,3,0.698230866898164,0.0694874680824939,5,5
Datasets\Urbanland.csv,0.343023255813953,0.611294636562457,0.516556903319973,0.460127985127985,0,0.486712326441888,0,4,0.625416556630999,0.0615784192320881,5,5
Datasets\Urbanland.csv,0.36046511627907,0.546953308452071,0.483832377277254,0.451459644823489,0,0.467085761533772,0,5,0.554369964944818,0.0529543614822674,5,5
Datasets\Urbanland.csv,0.308139534883721,0.478820556004186,0.545585605601364,0.489257964257964,0,0.515888798074587,0,6,0.476589253340407,0.04340128038785,5,5
Datasets\Urbanland.csv,0.244186046511628,0.44008053812082,0.66424920007141,0.616056901452439,0,0.639246042022602,0,7,0.381647927374663,0.0380427733944831,5,5
Datasets\Urbanland.csv,0.22093023255814,0.408766236244054,0.683030372436812,0.618895585694303,0,0.649383292123755,0,8,0.341583117040004,0.034647301965512,5,5
Datasets\Urbanland.csv,0.244186046511628,0.415309747471529,0.663607851234535,0.633942401768576,0,0.648436010968273,0,9,0.310792951678572,0.0306856464535782,5,5
Datasets\Urbanland.csv,0.232558139534884,0.413119861663446,0.6837348262064,0.650279010189571,0,0.666587397952087,0,10,0.276701211763305,0.0288519194890022,5,5
Datasets\Urbanland.csv,0.244186046511628,0.402293362505316,0.668920011391585,0.666638230784572,0,0.667777171894635,0,11,0.259494947032897,0.0271586315917462,5,5
Datasets\Urbanland.csv,0.238372093023256,0.403354514479266,0.672751429016106,0.673869505257226,0,0.673310002976913,0,12,0.244485034912228,0.0258621153835207,5,5
Datasets\Urbanland.csv,0.226744186046512,0.418685327917929,0.700529206793884,0.783550438782637,1,0.739717668117696,0.4,13,0.235422929813403,0.0231388385700737,5,5
Datasets\Urbanland.csv,0.215116279069767,0.389371968297943,0.738364455836029,0.799588494294377,1,0.767757847770775,0.769230769230769,14,0.208332695536496,0.0212753835393278,5,5
Datasets\Urbanland.csv,0.22093023255814,0.386332462867972,0.738219379884501,0.789771631876895,1,0.763125855907292,0.769230769230769,15,0.19114315785913,0.0201993158088493,5,5
Datasets\Urbanland.csv,0.209302325581395,0.388984749937698,0.755692498164071,0.808413418939735,1,0.781164433210672,0.857142857142857,16,0.18207773281682,0.0191066354443524,5,5
Datasets\Urbanland.csv,0.203488372093023,0.386659356707515,0.759276727554753,0.813100028626344,1,0.785267177835312,0.857142857142857,17,0.171259431167954,0.0178722994811356,5,5
Datasets\Urbanland.csv,0.197674418604651,0.389278455213009,0.766537162592965,0.816785232311548,1,0.790863865045866,0.857142857142857,18,0.160291326562492,0.0172741653385597,5,5
Datasets\Urbanland.csv,0.203488372093023,0.388765081356115,0.759660752132326,0.807673026561915,1,0.782931507220085,0.857142857142857,19,0.155551831839416,0.0167252524068938,5,5
Datasets\Urbanland.csv,0.22093023255814,0.388091850683965,0.747745854202102,0.798730517848165,1,0.772397747731318,0.857142857142857,20,0.150594548982133,0.0161201397987801,5,5
Datasets\Urbanland.csv,0.662790697674419,0.716324432814087,0.222222222222222,0.0789879974102296,0,0.116549088771311,0,2,0,0.0800424720566637,8,5
Datasets\Urbanland.csv,0.540697674418605,0.616676560996187,0.353558627752176,0.221821268935326,0,0.272608841228303,0,3,0.720395206031504,0.0696086732345639,8,5
Datasets\Urbanland.csv,0.465116279069767,0.52369955999978,0.406178005609473,0.301125265501533,0,0.345850117695384,0,4,0.612177084109072,0.0590899927708015,4,5
Datasets\Urbanland.csv,0.354651162790698,0.466250941358026,0.525147094982406,0.462376243600889,0,0.491766688702726,0,5,0.52072800006995,0.0517979246789819,4,5
Datasets\Urbanland.csv,0.36046511627907,0.470714891180026,0.524754830797038,0.455043135190194,0,0.487419022495084,0,6,0.466479484827231,0.0503939722453857,4,5
Datasets\Urbanland.csv,0.255813953488372,0.406107489067402,0.59491966872853,0.527197540677933,0,0.559015018440916,0,7,0.445466230405937,0.0418592025041319,4,5
Datasets\Urbanland.csv,0.215116279069767,0.371092777754391,0.681376042294037,0.613400488400488,0,0.645603912674197,0,8,0.376600491999081,0.0357691507388786,4,5
Datasets\Urbanland.csv,0.197674418604651,0.369234122397237,0.710045790312445,0.63461465365201,0,0.670214499606581,0,9,0.322020432562636,0.032470603653253,4,5
Datasets\Urbanland.csv,0.168604651162791,0.345076731208629,0.751375311519299,0.7493407578085,0,0.750356655519341,0,10,0.292284594395472,0.0295136559402366,4,5
Datasets\Urbanland.csv,0.162790697674419,0.347908882233975,0.767365014298335,0.752043554722593,0,0.759627035004203,0,11,0.26564170472813,0.0279804160328659,4,5
Datasets\Urbanland.csv,0.162790697674419,0.332805626779281,0.760812834039258,0.75202834799609,0,0.756395086954208,0,12,0.251946342241122,0.0267408150389146,4,5
Datasets\Urbanland.csv,0.162790697674419,0.349834146901557,0.760418673436224,0.735709660709661,0,0.747860128657257,0,13,0.239907996528579,0.0257509841518615,4,5
Datasets\Urbanland.csv,0.151162790697674,0.355554740117894,0.788832993612996,0.739825593718172,0,0.763543727397107,0,14,0.231334976919457,0.0249442400136657,4,5
Datasets\Urbanland.csv,0.162790697674419,0.378395751221018,0.781427482623256,0.732737543045892,0,0.756299668766768,0,15,0.22466488774347,0.0243261034063644,4,5
Datasets\Urbanland.csv,0.162790697674419,0.383330611800314,0.784009512496411,0.735040830629066,0,0.75873588508034,0,16,0.218995248661978,0.0235319767629212,4,5
Datasets\Urbanland.csv,0.145348837209302,0.414701881355185,0.845932764473427,0.834472553485963,0.777777777777778,0.840163580182909,0.823529411764706,17,0.211326135918393,0.0216309066339747,4,5
Datasets\Urbanland.csv,0.145348837209302,0.416528297184326,0.853926164939946,0.836160201725336,0.777777777777778,0.844949806610845,0.823529411764706,18,0.194685248111644,0.0199948375181857,4,5
Datasets\Urbanland.csv,0.133720930232558,0.460810042153162,0.861862672876454,0.847923888584808,0.777777777777778,0.854836463782858,0.823529411764706,19,0.179423944345951,0.0189436356072931,4,5
Datasets\Urbanland.csv,0.133720930232558,0.562608010544757,0.861941611261844,0.848918700186449,0.875,0.85538059112447,0.875,20,0.170128857313193,0.0181981129143864,4,5
Datasets\Urbanland.csv,0.651162790697674,0.727864509131912,0.23015873015873,0.115017191104148,0,0.153383877728794,0,2,0,0.079901329434492,5,5
Datasets\Urbanland.csv,0.465116279069767,0.643257830289742,0.401496387978281,0.314681149462793,0,0.352826885148043,0,3,0.719111964910428,0.0697210541155449,8,5
Datasets\Urbanland.csv,0.476744186046512,0.591788720472977,0.389662251283188,0.33782490107584,0,0.361896731965286,0,4,0.627681049226676,0.0603954148519626,5,5
Datasets\Urbanland.csv,0.302325581395349,0.522703563326222,0.557058450208246,0.483307835444469,0,0.517569086001831,0,5,0.536684499445231,0.0521795216571859,0,5
Datasets\Urbanland.csv,0.290697674418605,0.527454465070273,0.564621069592643,0.486018014359179,0,0.522379217183883,0,6,0.469855611586094,0.0507279802822374,0,5
Datasets\Urbanland.csv,0.22093023255814,0.421310201514138,0.690476296740974,0.616485742383085,0,0.65138661973621,0,7,0.453597816296882,0.0394420994740136,0,5
Datasets\Urbanland.csv,0.209302325581395,0.418417747236529,0.698165616443641,0.628034979423868,0,0.661246013497402,0,8,0.355419517231003,0.035512101634697,4,5
Datasets\Urbanland.csv,0.209302325581395,0.402756392773479,0.731948989307474,0.688869426344071,0,0.709756116366416,0,9,0.320404262274363,0.0326041970097644,4,5
Datasets\Urbanland.csv,0.174418604651163,0.379485898587667,0.798390636208891,0.833971671446316,0.75,0.815793369184872,0.75,10,0.293121854173696,0.0280212553323417,4,5
Datasets\Urbanland.csv,0.174418604651163,0.369797090406713,0.798637824442731,0.827014821254172,0.857142857142857,0.81257865187453,0.8,11,0.253987209796822,0.0251512066397318,4,5
Datasets\Urbanland.csv,0.174418604651163,0.387124651109666,0.803712932391402,0.824029417084973,0.857142857142857,0.813744385768656,0.8,12,0.225932153668431,0.023122052412625,4,5
Datasets\Urbanland.csv,0.186046511627907,0.39949540459817,0.799881514766881,0.802721017181801,0.875,0.801298750449187,0.875,13,0.208315709023675,0.0218007538985925,4,5
Datasets\Urbanland.csv,0.180232558139535,0.392125899947068,0.815203384255417,0.828457654666805,1,0.821777079098415,0.933333333333333,14,0.196206785087332,0.0207736235616496,4,5
Datasets\Urbanland.csv,0.168604651162791,0.406136405673619,0.826726018000273,0.844283985199018,1,0.835412757324757,0.933333333333333,15,0.18697868175501,0.0198254195436423,4,5
Datasets\Urbanland.csv,0.191860465116279,0.432197797029905,0.804821682789487,0.818253968253968,1,0.811482243918774,0.933333333333333,16,0.178493762807943,0.0189161860821677,4,5
